timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL,pressure_rolling_mean,pressure_rolling_std,pressure_residual,pressure_gradient,contamination_index
2026-02-12 19:51:01.202512,7.164375554829842,215.15063264821305,15854.692434296889,8.098327109636493,327.51597910439114,566.7257018921991,10.281249354040702,66.16024544058865,3.89643637169294,21.42271927994864,1.0,CRITICAL,6.185407659014409,21.00378093139828,2.7722245152039884,0.4189383485503626,1.9030605530428915,2208.2106376259753
2026-02-12 19:52:01.202512,6.735119898116481,202.53555427445983,22310.15032675276,6.167312266294582,325.49984465084907,327.89602339037486,13.192492008512328,79.6101343042783,3.972051453935158,21.47002395762729,1.0,CRITICAL,3.1684982475526517,21.202351673407023,2.7219553017753473,0.2676722842202679,0.047304677678649654,1302.419876447295
2026-02-12 19:53:01.202512,7.256633716556678,178.59245990278473,24518.44172232484,3.7644449121649743,372.8207430865184,477.7241368774769,15.992579810820777,42.03478352541015,3.160775371014636,17.68271992549363,1.0,CRITICAL,8.77389101418245,20.992736303792753,2.9174474731828353,-3.3100163782991245,-3.7873040321336617,1509.9786859815538
2026-02-12 19:54:01.202512,7.04853877467402,145.3771916659395,18683.450028565487,5.778692983921936,335.1855776658016,317.4641344185335,15.66162770279968,49.906901427241394,3.739751119358547,19.29254867177059,1.0,CRITICAL,6.918381028066877,20.534552527315828,2.770697958503151,-1.2420038555452386,1.6098287462769605,1187.2368520479029
2026-02-12 19:55:01.202512,7.484322495266444,178.82679550713905,16582.815477150947,6.14488699122302,301.29508678515265,440.3475339703457,17.77025149263975,76.91266148313593,3.029126757999811,21.44881619811138,1.0,CRITICAL,8.994872963616382,20.773878829254706,2.7318405027844337,0.6749373688566749,2.156267526340791,1333.868497968805
2026-02-12 19:56:01.202512,6.648973453061323,158.24124857144807,12625.491708352944,8.786049426332507,280.26362197767804,446.06319818014265,17.101927451889864,38.76441502247977,3.466282480283231,21.331633072225728,1.0,CRITICAL,6.061308363579396,20.383288326842486,2.2614596842398664,0.9483447453832419,-0.11718312588565283,1546.1810489509353
2026-02-12 19:57:01.202512,6.836168926701116,251.12306234177356,17057.705469012388,7.294956612625367,367.6253673927869,404.3980697249828,12.414209855244868,78.98828545653242,4.737133506443173,22.804361060573548,1.0,CRITICAL,7.998549752561006,20.197178825814337,1.920823442097618,2.607182234759211,1.4727279883478204,1915.6876460351584
2026-02-12 19:58:01.202512,6.803945923433921,196.54670918230283,19659.02947250288,7.516667416525871,356.98044964657,360.3740471565037,14.05721420226114,73.19709049971061,3.7734733826517055,19.08151936403986,1.0,CRITICAL,8.844370703309817,20.443380318734057,1.5291557037601111,-1.3618609546941975,-3.7228416965336883,1359.8618747435373
2026-02-12 19:59:01.202512,6.268242525933941,189.62242012858488,24797.3697225102,8.771832451330901,375.4223951236728,411.2907912596239,13.902331717335745,77.87071583528576,4.317087632696565,22.31634470841852,1.0,CRITICAL,5.416367392666296,20.637034496511497,1.6388949058612572,1.6793102119070227,3.2348253443786597,1775.578388388907
2026-02-12 20:00:01.202512,7.148060138532288,226.67461474363415,22019.401076698905,6.8557835681132655,294.27252997115625,421.36082667441394,7.546841951834339,58.49136555584474,3.980706187878785,18.96555093830807,1.0,CRITICAL,7.150556047499855,20.581623717651727,1.6894579585320566,-1.6160727793436571,-3.3507937701104495,1677.3136500725598
2026-02-12 20:01:01.202512,7.130527636089945,166.34746691432338,20915.256214120254,8.131281941548604,406.5374759811332,543.1949189045026,10.348221389270767,74.15741498741522,3.630575833174708,17.118439178439452,1.0,CRITICAL,5.764944068440476,20.151195707500808,1.9754587774130563,-3.0327565290613556,-1.8471117598686178,1972.1103452779826
2026-02-12 20:02:01.202512,7.00255672832123,176.99407885986344,18799.641016096608,8.025791670897988,263.25221971771055,330.2127771759763,13.498139968546663,47.24339887758741,3.194001905374104,55.60049268519612,0.0,LOW,176.3285591122647,23.56424258025769,11.419021144731731,32.03625010493843,38.48205350675667,1054.7002394789426
2026-02-12 20:03:01.202512,6.882706433312427,202.04216807745863,18250.50284823213,5.070295759645882,361.3840408560592,355.52692029487986,13.481310694577576,59.36792092053889,3.619961043313449,55.01099873273948,0.0,LOW,242.61964250665557,27.297070460982276,14.86424688468,27.713928271757204,-0.5894939524566425,1286.9936013166707
2026-02-12 20:04:01.202512,6.292314628974793,230.86306974270445,24216.94279252389,9.209475366444744,256.6166893121239,422.7788445655469,15.5369751626155,66.58142304444053,4.028224912186367,53.40367441508547,0.0,LOW,273.7165536885924,30.70818303531376,16.632090902273088,22.69549137977171,-1.6073243176540117,1703.0482740243037
2026-02-12 20:05:01.202512,6.78967733861732,215.05055135506365,20602.21562227517,4.869547329893958,301.3867447320613,379.5156967683799,15.390924888607543,51.620009207089446,4.306107410886982,30.44157082163724,1.0,CRITICAL,7.20614065409908,31.607458497666347,16.315930437281843,-1.165887676029108,-22.96210359344823,1634.2353544022574
2026-02-12 20:06:01.202512,6.828642741736616,207.4497542754765,13692.197924236934,8.376049974216773,395.4409172179184,391.996716981552,8.687922493700794,69.48970988854818,3.9856358051901,32.02002175205999,1.0,CRITICAL,5.228596058849568,32.67629736564977,15.913096386015594,-0.6562756135897843,1.5784509304227505,1562.356150718644
2026-02-12 20:07:01.202512,6.59886136538919,202.3435320570805,17979.38105630827,4.724390444641551,366.2545701790396,485.6281468291008,15.55579020337259,47.69268433930775,4.354636222561997,31.949011372997063,1.0,CRITICAL,8.000371149019445,33.590762396892124,15.54116785575073,-1.6417510238950612,-0.07101037906292618,2114.733918877658
2026-02-12 20:08:01.202512,6.919357144166995,212.00707566580328,17425.35190468512,7.90185518222751,311.15118338051275,174.3786797256612,14.535761619361292,70.29841295736017,2.835880928208206,33.07250497573929,1.0,CRITICAL,8.073180708286497,34.98986095806207,14.696661655760494,-1.9173559823227748,1.1234936027422293,494.5171721201295
2026-02-12 20:09:01.202512,7.20202542840727,206.04958715387764,18361.207972467604,9.79287231722526,312.24651828713246,352.1640523985751,15.870119544933887,93.86960487019644,4.506663790308451,32.213738955597094,1.0,CRITICAL,0.4651213646937369,35.97960038277993,14.068166477584494,-3.765861427182834,-0.8587660201421983,1587.0849831929465
2026-02-12 20:10:01.202512,7.943092950605265,169.10083175669192,21688.731980855257,6.680532015174683,337.0248844334177,260.6104618999001,17.200596762924768,45.89334978212226,3.1102205615086325,31.91668601953559,1.0,CRITICAL,2.0364079455777877,37.27471389090268,12.873210671796908,-5.358027871367092,-0.2970529360615046,810.5560171453313
2026-02-12 20:11:01.202512,7.087288906415919,201.38237664899452,19677.665354617253,6.61546653572028,353.5656396304289,304.3346850476744,13.571351081636085,65.6390381395852,4.588453232010615,53.14564076300496,0.0,LOW,188.0905355099333,40.87743404935923,11.58203091525849,12.268206713645732,21.228954743469373,1396.425469219934
2026-02-12 20:12:01.202512,7.128775195361382,167.78934023246742,19769.403778989014,7.915659998975274,383.0631753073079,592.3699593657976,17.73676471094024,40.11262307127764,4.25168409038899,57.59302686859243,0.0,LOW,443.6434349300666,41.07668746769886,11.876852040629004,16.51633940089357,4.447386105587469,2518.569931859934
2026-02-12 20:13:01.202512,6.962777042116916,202.4324762870247,23940.41948397571,6.505905316056186,314.75063981566024,447.8534507162205,11.33179863832086,52.672735710553326,2.590867306498524,55.58382865638198,0.0,LOW,460.6177541658968,41.13397046006311,11.952665119732114,14.449858196318871,-2.0091982122104497,1160.3288635632036
2026-02-12 20:14:01.202512,6.040614392350479,185.5805617553528,17910.616730639937,9.727418055614232,268.52859746051195,476.12519400464834,11.162785638883344,77.23118674783113,4.415873976929451,55.51520024765535,0.0,LOW,355.47963348563167,41.3451230433201,12.209395799527256,14.17007720433525,-0.06862840872663156,2102.5088539656126
2026-02-12 20:15:01.202512,6.986743062275392,276.1814486834858,25592.59857766205,7.288288374188044,339.2787450819504,393.5576280170855,15.286316570406624,59.10994237135785,4.596568137883038,54.75051675808204,0.0,LOW,469.019854663424,43.77601763696458,12.217240807101414,10.97449912111746,-0.7646834895733079,1809.01445336416
2026-02-12 20:16:01.202512,7.0301151049705135,198.80316848744863,17986.07722588674,6.519745737668911,314.7027664996642,460.6971059865528,12.89369736408446,77.87856222029542,4.7805149222421335,58.43213549566495,0.0,LOW,239.48095252110656,46.41722901132508,12.24829753544024,12.014906484339875,3.681618737582909,2202.3693898024812
2026-02-12 20:17:01.202512,8.231621056242643,157.8728130121523,20267.594589837718,6.189571708156475,280.9746518100621,258.6748393983801,14.784897693856909,71.69413373882811,3.361981201125784,55.35607211916847,0.0,LOW,227.4909878976992,48.757935085942215,11.382109147689041,6.5981370332262586,-3.076063376496478,869.6599472615851
2026-02-12 20:18:01.202512,6.903819517609438,195.97459367969228,19156.3892137917,5.600577294740469,344.9067566125118,483.0638729415681,19.978946359533477,64.96770765856013,4.025587589449368,54.09124001394362,0.0,LOW,441.9513820982363,50.85980858976265,10.02333044729765,3.2314314241809683,-1.2648321052248548,1944.6159318249229
2026-02-12 20:19:01.202512,7.150773671166807,215.58076236913664,20370.257400502884,6.058367519863766,324.4754498362884,334.41247051520804,15.180485220511926,49.52939848442453,4.386114568134096,57.6253844059735,0.0,LOW,212.3343000132197,53.40097313480029,7.7296421519491165,4.22441127117321,3.53414439202988,1466.771408692468
2026-02-12 20:20:01.202512,6.982644115147378,250.2009183845757,21333.77598521939,6.473989909512105,345.2604882587918,357.494734453927,14.63650861659236,76.9678114959606,4.415428807188455,54.81552989153257,0.0,LOW,446.4889209962572,55.69085752199999,1.690397161556146,-0.8753276304674174,-2.8098545144409286,1578.4925489260563
2026-02-12 20:21:01.202512,6.415660981190234,182.3164280018385,21301.50572026663,6.26854138975213,297.2222319925128,440.4120856363722,11.392338864044458,70.86613965522392,4.186664533304078,52.75943979002775,0.0,LOW,195.33590223078025,55.652237424702264,1.758065525389673,-2.8927976346745155,-2.0560901015048216,1843.8576589722777
2026-02-12 20:22:01.202512,7.571411407257511,152.5271607792908,17740.64800813826,6.012737088794344,352.46842121301995,425.3157406865772,8.900060580126961,41.55135347185032,3.6013546295803645,51.515344800235205,0.0,MEDIUM,377.9745623409499,55.04446921786655,2.040439618005151,-3.529124417631344,-1.2440949897925435,1531.7128117550067
2026-02-12 20:23:01.202512,7.375966516343387,224.50511034292944,16631.25596765729,10.148261845528658,280.3160721298009,406.7696038714839,13.782360154179468,50.567590507466896,4.591560627876403,54.90650340199582,0.0,LOW,427.3542366933074,54.97673669242793,2.03176971368245,-0.0702332904321068,3.3911586017606155,1867.7072977531864
2026-02-12 20:24:01.202512,7.3955159735215235,158.58203882301046,27509.51537271713,5.454857385265765,299.89074441213666,290.9523077135745,17.20061073982459,21.69553789517815,4.595673976770161,55.18152803365695,0.0,LOW,447.2382987055741,54.943369471028085,2.0246716140711754,0.23815856262886825,0.27502463166113245,1337.1219490404985
2026-02-12 20:25:01.202512,6.54530627260263,186.91533675477544,18548.046981198346,7.2199488814692625,323.2834307565089,407.98509350573136,13.031185978817978,44.14997109945985,3.792005185732378,56.63785503907384,0.0,LOW,486.0471188754912,55.132103299127266,2.0915581883202394,1.5057517399465752,1.4563270054168882,1547.0815902752424
2026-02-12 20:26:01.202512,7.701397155468049,192.27138543467015,22097.63731601596,7.888781514641308,402.67273659838855,476.8449082786583,15.204387497616109,60.98597982367402,3.351511637171257,53.62161358040416,0.0,LOW,220.15884758302184,54.65105110760119,1.7779137423967193,-1.0294375271970324,-3.0162414586696826,1598.151259221784
2026-02-12 20:27:01.202512,6.29907446860386,197.9109964009968,15177.07606843041,7.945161993375599,364.3930147419397,357.40103231201647,18.279491818155748,49.10630975443692,3.3904676625612997,54.495421224592135,0.0,LOW,317.6684626930398,54.56498601814356,1.7607413058812795,-0.06956479355142164,0.873807644187977,1211.756642619918
2026-02-12 20:28:01.202512,7.293428546900135,220.6749337122301,19161.16184028597,6.912089386326292,376.0877001707116,505.1949636272237,18.20454893969108,52.69333446314101,4.8553724007325485,53.6967747265694,0.0,LOW,482.59419607565,54.52553948940613,1.776878811604332,-0.8287647628367267,-0.7986464980227339,2452.9096833847057
2026-02-12 20:29:01.202512,8.095227812904989,179.49097153140838,19618.401848052672,6.638946142229036,389.6830813337258,330.1846451268792,15.286447662805347,88.24912252121243,4.565474869442898,56.83727595734349,0.0,LOW,104.11752944605892,54.446728644543136,1.6360066659025656,2.390547312800358,3.140501230774092,1507.4496996026885
2026-02-12 20:30:01.202512,6.504731837434655,191.7881224349972,21418.4452097835,7.677321236859259,477.11328543243496,400.5238313374699,14.510319435972027,82.46101318460906,3.885972152095979,57.37758410786065,0.0,LOW,346.11903335642216,54.70293406617594,1.8822606828620583,2.674650041684707,0.5403081505171556,1556.424454828195
2026-02-12 20:31:01.202512,6.716851135198614,199.5718894115184,11832.637577024185,7.399782474967301,334.66356270233734,522.826218670129,9.444100852990772,54.88530899583037,3.760578754735302,57.49183752958527,0.0,LOW,159.82078936684707,55.176173840131696,1.9335459996393902,2.3156636894535723,0.11425342172461939,1966.1291703494805
2026-02-12 20:32:01.202512,7.049825682543821,204.48793872556365,20498.42183923499,6.61156174784873,389.8160369251942,345.48800698403124,12.109416067469178,78.69660215044024,2.662269267401025,55.3554725916925,0.0,LOW,276.0977755298562,55.56018661927742,1.4454227306294452,-0.2047140275849202,-2.136364937892772,919.7821032492171
2026-02-12 20:33:01.202512,6.7482621729419,202.9348152412377,16550.775633896323,4.657182142413354,373.5054101760777,484.3188386701659,13.15773257594578,85.4379656464668,3.840919226935336,58.53261701435494,0.0,LOW,133.62213135560373,55.92279798051334,1.69628327508617,2.609819033841603,3.177144422662444,1860.2295394152334
2026-02-12 20:34:01.202512,6.224668284466934,213.0801732566774,20973.03713358477,6.298114416500129,372.84130013230106,557.9721889777447,11.443005165697544,75.89677586537209,3.066219391812078,53.78009037620867,0.0,LOW,234.5635131235406,55.7826542147685,1.817865186808567,-2.00256383855983,-4.752526638146271,1710.8651459353944
2026-02-12 20:35:01.202512,7.034281487403014,225.31518528925213,16891.012409485513,5.280174754438813,403.9695847216073,413.683525513932,14.745359788858291,70.78283972867033,4.011299633544231,55.50753760250824,0.0,LOW,376.6535108348657,55.66962247111195,1.7937627579539692,-0.1620848686037064,1.7274472262995744,1659.408574297321
2026-02-12 20:36:01.202512,6.468848143136947,211.77902346952905,17433.551912223254,5.99926067490051,316.2274787606209,357.83864100933545,19.7349445504583,83.57316924349448,4.729673072733008,52.79167531435304,0.0,LOW,424.6644633434458,55.58662864450683,1.9142048872845554,-2.7949533301537883,-2.7158622881552006,1692.4597847652274
2026-02-12 20:37:01.202512,7.23679621531759,213.60756570527656,19179.117168820198,7.049834857775439,313.05259904254484,338.18089576399814,18.55328477798485,78.3122876793186,3.213683912919292,25.192431065678605,1.0,CRITICAL,1.9351291699602011,52.65632962861548,9.83038154994094,-27.463898562936876,-27.599244248674438,1086.8065043733966
2026-02-12 20:38:01.202512,6.540287882883098,152.53330499760568,16843.011591190414,7.538104215994924,345.79062053927447,504.368216267786,14.73163958549362,46.59049178308143,4.067010732271624,29.78384017678761,1.0,CRITICAL,3.224167599333837,50.265036173637306,12.177451916466497,-20.481195996849696,4.591409111109005,2051.270948577781
