timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL
2026-02-12 20:25:01.202512,6.54530627260263,186.91533675477544,18548.046981198342,7.2199488814692625,323.2834307565089,407.98509350573136,13.031185978817978,44.14997109945985,3.792005185732378,56.63785503907384,0.0,LOW,486.04711887549115
2026-02-12 20:26:01.202512,7.701397155468049,192.27138543467018,22097.63731601596,7.888781514641308,402.67273659838855,476.8449082786583,15.204387497616107,60.98597982367402,3.351511637171257,53.62161358040416,0.0,LOW,220.15884758302184
2026-02-12 20:27:01.202512,6.29907446860386,197.91099640099677,15177.07606843041,7.945161993375599,364.39301474193974,357.40103231201647,18.279491818155748,49.10630975443692,3.3904676625612993,54.495421224592135,0.0,LOW,317.6684626930398
2026-02-12 20:28:01.202512,7.293428546900135,220.67493371223006,19161.16184028597,6.912089386326292,376.08770017071157,505.1949636272237,18.20454893969108,52.69333446314101,4.8553724007325485,53.6967747265694,0.0,LOW,482.59419607565
2026-02-12 20:29:01.202512,8.095227812904989,179.49097153140838,19618.401848052672,6.6389461422290355,389.6830813337258,330.1846451268792,15.286447662805347,88.24912252121243,4.565474869442898,56.83727595734349,0.0,LOW,104.11752944605892
2026-02-12 20:30:01.202512,6.504731837434655,191.78812243499718,21418.4452097835,7.677321236859259,477.11328543243496,400.5238313374699,14.510319435972029,82.46101318460906,3.885972152095979,57.37758410786065,0.0,LOW,346.11903335642216
2026-02-12 20:31:01.202512,6.716851135198614,199.57188941151836,11832.637577024183,7.399782474967301,334.66356270233734,522.826218670129,9.444100852990772,54.88530899583037,3.760578754735302,57.49183752958527,0.0,LOW,159.82078936684707
2026-02-12 20:32:01.202512,7.049825682543821,204.48793872556365,20498.42183923499,6.61156174784873,389.8160369251942,345.48800698403124,12.109416067469178,78.69660215044024,2.6622692674010255,55.3554725916925,0.0,LOW,276.0977755298562
2026-02-12 20:33:01.202512,6.7482621729419,202.9348152412377,16550.775633896323,4.657182142413354,373.50541017607765,484.3188386701659,13.157732575945781,85.4379656464668,3.840919226935336,58.53261701435494,0.0,LOW,133.62213135560373
2026-02-12 20:34:01.202512,6.224668284466934,213.0801732566774,20973.03713358477,6.298114416500129,372.84130013230106,557.9721889777447,11.443005165697544,75.89677586537209,3.066219391812078,53.78009037620867,0.0,LOW,234.5635131235406
2026-02-12 20:35:01.202512,7.034281487403014,225.31518528925213,16891.012409485513,5.280174754438813,403.96958472160725,413.683525513932,14.745359788858293,70.78283972867033,4.011299633544231,55.50753760250824,0.0,LOW,376.6535108348657
2026-02-12 20:36:01.202512,6.468848143136947,211.77902346952905,17433.551912223254,5.99926067490051,316.22747876062095,357.83864100933545,19.7349445504583,83.57316924349448,4.729673072733008,52.791675314353036,0.0,LOW,424.6644633434458
2026-02-12 20:37:01.202512,7.23679621531759,213.60756570527656,19179.117168820194,7.049834857775439,313.05259904254484,338.18089576399814,18.55328477798485,78.3122876793186,3.2136839129192913,25.192431065678605,1.0,CRITICAL,1.9351291699602013
2026-02-12 20:38:01.202512,6.540287882883098,152.53330499760568,16843.011591190414,7.538104215994924,345.79062053927447,504.368216267786,14.731639585493621,46.590491783081426,4.067010732271624,29.78384017678761,1.0,CRITICAL,3.2241675993338372
2026-02-12 20:39:01.202512,7.77496720250877,201.50683097497043,18573.396659793936,9.670679126938609,325.69200912312454,502.1355359471719,16.338302216074485,62.977083936976534,4.598445833406948,24.264451530978924,1.0,CRITICAL,4.763640808240712
2026-02-12 20:40:01.202512,6.608373353831881,214.38522644004826,16419.872694370053,6.193890431644279,345.7400341199269,515.944729829494,11.814187053931644,57.166894703047255,4.054206776690576,31.45191255532278,1.0,CRITICAL,7.350301728207235
2026-02-12 20:41:01.202512,6.838969241897162,221.8682358371135,14500.488644903817,8.161938452912725,395.50995140212046,397.37293194752425,18.392268052006404,84.43957574283326,3.53321192670482,30.686083117072766,1.0,CRITICAL,3.0054761904436234
2026-02-12 20:42:01.202512,7.406758608684835,179.22947677298617,23053.87115728808,7.458940036656755,313.87413109174884,483.0245553221684,9.314100212164458,56.71324718743319,3.9072704836904792,28.80559996686723,1.0,CRITICAL,6.512204020196942
2026-02-12 20:43:01.202512,6.3845678417830225,180.22882175334064,16111.853921528214,8.943996505959685,320.81284149625077,396.0928487099144,16.73848448325849,53.9650404590425,4.570074098559513,30.880197987132874,1.0,CRITICAL,8.612098651692241
2026-02-12 20:44:01.202512,7.113729967302064,182.77697974149206,19463.95733717605,7.864343079393439,339.9724401410631,329.35559027133127,15.486769130599324,82.42691319154623,4.083804501928209,29.099665240265455,1.0,CRITICAL,4.475054560359006
2026-02-12 20:45:01.202512,7.653571377141214,216.0924169967403,22258.673244481353,5.487277859070526,323.86726295899325,489.9341428089882,11.732421839736727,70.15473625490831,3.8976405922077597,27.902003542046007,1.0,CRITICAL,6.573118393266533
2026-02-12 20:46:01.202512,6.196258382719386,231.01643164772625,18155.16769245187,4.415430956063153,256.43976687946054,530.7096222622564,13.373639729786186,99.78851761010625,4.709300188348138,32.008061942102884,1.0,CRITICAL,8.476678125703968
2026-02-12 20:47:01.202512,7.092316929266152,187.77619678125194,17524.502300763386,7.4668925495012575,309.79489429204244,318.3518421774944,10.597241890531823,52.20413563509672,4.260442508965296,26.163866212462594,1.0,CRITICAL,7.249038371054275
2026-02-12 20:48:01.202512,7.129941397124211,227.23886940881147,20678.714266002266,6.207323503149414,360.49492968950017,316.8455229679464,10.725079856593304,57.69862512854401,3.057968299735037,27.623967295183164,1.0,CRITICAL,1.0342580906234755
2026-02-12 20:49:01.202512,7.390911435888655,203.70439427493784,23353.801468181457,5.529529381074104,390.5018700373059,403.19855473841,9.226837998128211,83.9514837988452,4.341988863387396,27.430133891258563,1.0,CRITICAL,1.5170910723988795
2026-02-12 20:50:01.202512,6.381524644560959,196.27142668512693,16492.054204740594,5.0986334432003835,286.8152572984909,476.49028845928,16.302541706602135,45.534394059823654,4.564691128347586,29.424462600561117,1.0,CRITICAL,0.8219266194375174
2026-02-12 20:51:01.202512,6.339771693457862,193.65847310546093,19549.556503947682,7.241463246380733,286.6287040307663,309.2944644996837,17.616034908280042,87.1150777268142,3.033878529038758,31.767496309547084,1.0,CRITICAL,2.8225670514800383
2026-02-12 20:52:01.202512,7.260970782808449,222.3983409380647,14802.516215098018,9.261561548970047,334.20935210869345,418.16125895647247,7.514576408559721,46.680713885046856,2.3118823528933645,30.0007005973471,1.0,CRITICAL,0.03974074331950184
2026-02-12 20:53:01.202512,7.148492336616593,209.7673345036121,18820.39698895343,6.386991481440938,249.97619740488653,352.76584367521986,19.51491654845452,75.76357701137654,3.170647131855154,27.11048877235615,1.0,CRITICAL,6.096625151355493
2026-02-12 20:54:01.202512,7.125246425172938,268.2747628294291,20102.614053614227,7.885405466612983,315.2011918805149,456.06632798600015,13.963975290089481,36.51118357655555,3.8282502186214695,31.576479616259927,1.0,CRITICAL,0.26531483814978385
2026-02-12 20:55:01.202512,7.1732241047484875,174.43326071008028,17436.126074734802,6.846600474673611,263.5583176179442,336.16905428032874,14.869559614630514,66.722077439813,4.606851841533555,1.0289459110771928,1.0,CRITICAL,4.4877683462886875
2026-02-12 20:56:01.202512,6.659987639210755,215.54305106089927,18629.024498524304,5.065926866344911,387.7624519936986,461.74424002193433,9.582761493244771,44.08751216984274,3.27633357607181,0.0,1.0,CRITICAL,4.9367381579747125
2026-02-12 20:57:01.202512,7.116126848580501,184.12396970565462,15775.319695077651,8.102217015265627,302.2267538259838,387.34281513458336,17.962477250494594,96.8204037921838,4.288584186658127,0.0,1.0,CRITICAL,6.454597994103882
2026-02-12 20:58:01.202512,7.14653623664934,173.9213903903407,20231.23583414448,5.3579619339589435,399.11336745356107,325.0287581055166,14.600750279500502,48.85391179527176,1.8753332056527316,0.0,1.0,CRITICAL,2.3935039923395895
2026-02-12 20:59:01.202512,6.642824290986816,199.67398588895082,23167.08274664945,7.0324399458903475,377.54085413833354,405.0951964341511,17.416478719313897,52.73828785630653,4.026214704252056,0.26499311188757924,1.0,CRITICAL,8.6778479588721
2026-02-12 21:00:01.202512,7.932887255572378,204.1205743822111,16708.568390688608,6.487719377492042,307.14730809210334,244.96213484093178,17.66257496194323,74.56681530084596,3.615281682280199,0.0,1.0,CRITICAL,5.042284952204543
2026-02-12 21:01:01.202512,7.236916460455894,287.5452066518028,18131.98470034285,8.339616151848539,290.1216145261569,355.2724342316048,18.00462326816381,56.384677937652185,5.369019147147579,0.0,1.0,CRITICAL,6.901426203893296
2026-02-12 21:02:01.202512,6.404348251398676,194.47562552950393,21507.638739362545,5.41277351129397,325.25817003329644,426.99208562597295,12.055157672443391,77.19925371230723,2.5755395989371417,0.0,1.0,CRITICAL,3.461205866259384
2026-02-12 21:03:01.202512,7.328276804316915,166.0946381154595,23636.272157968207,7.586304861702939,328.8141350296719,258.2596176774484,13.376113976320386,54.6257571413474,3.8898489620370396,2.6720676081804764,1.0,CRITICAL,2.6698965740761915
2026-02-12 21:04:01.202512,6.5126591648863394,208.19032152483157,15520.430563373206,5.740303888976949,346.84587775809604,194.3090517515671,12.164893775811457,53.392784694359115,2.571245053862912,0.0,1.0,CRITICAL,5.840247766320619
2026-02-12 21:05:01.202512,7.393542301871226,137.76079887360896,19493.645787752153,6.233342181506822,301.93826841879286,212.85061441494662,16.68528938822385,65.55906070271124,3.5152045867862847,0.0,1.0,CRITICAL,8.952438230028962
2026-02-12 21:06:01.202512,7.579297789503702,197.24129652187202,20849.392466958576,1.5471996586898467,362.85579494088813,506.1702844400296,14.998667688091222,46.52911188863772,2.7091915240772275,0.0,1.0,CRITICAL,7.172493916223333
2026-02-12 21:07:01.202512,6.5896588408241445,200.48075846885482,19693.830828113456,10.138147857426862,343.613122199996,393.85927897898165,17.207434592039714,72.34186183467975,5.510552118063579,1.1688755988285313,1.0,CRITICAL,6.988038014444641
2026-02-12 21:08:01.202512,7.481688064622161,223.83801148835636,12569.62379936874,7.825835399239348,319.38419373136543,357.40276847942505,17.338216409171697,80.0367763179161,3.6511164923573083,0.0,1.0,CRITICAL,4.939086534822308
2026-02-12 21:09:01.202512,7.206390463468249,229.2086674828354,21503.270027926315,5.848978771092753,304.51837378327906,475.6123788533464,8.818221527183276,74.84794623987901,3.752279354682988,0.4832032892068727,1.0,CRITICAL,0.06924745712715508
2026-02-12 21:10:01.202512,7.411030079997245,184.89291143276847,24558.009053271933,5.313016467500509,325.60460067605254,367.64402540247113,18.052310391661617,76.29249394205208,3.8700863924262876,0.0,1.0,CRITICAL,8.786721357286257
2026-02-12 21:11:01.202512,7.948396491326974,195.48157956110202,20349.985253508512,6.25652687068099,300.3239499268972,421.47695198933854,16.852582873297152,35.202316480554664,3.1074062450486912,4.559286070192147,1.0,CRITICAL,2.411338883472242
2026-02-12 21:12:01.202512,6.877305941998565,177.01637508167988,16906.68184011721,8.075319302229177,335.3375477953435,402.06042807386103,12.892325350443507,58.61363606625508,4.638667113562543,2.962514396560638,1.0,CRITICAL,4.740887862102591
2026-02-12 21:13:01.202512,6.623131917821255,166.1581233557692,18460.61826090715,4.161872611622612,336.4175474087964,362.32004633976175,15.049378299588886,62.3669573497006,4.34813590184044,0.0,1.0,CRITICAL,1.9287950008546717
2026-02-12 21:14:01.202512,6.555242785187239,209.29684338141902,25309.73920296678,6.787623371058493,343.46829133905356,423.53167071112847,13.628991285251887,89.27124274872959,4.542556853870247,0.0,1.0,CRITICAL,8.139593043015235
2026-02-12 21:15:01.202512,6.592094857517281,161.79243354210203,22729.887622581675,9.65596280869401,403.64969638687415,461.86089771361156,15.848167035893528,56.69908178656064,3.047426682574597,0.9503082223271189,1.0,CRITICAL,0.3367087653779677
2026-02-12 21:16:01.202512,6.961449145292948,187.56119298284412,21920.079855152988,5.299080496048294,327.7022112120171,385.207470638641,12.885810857885371,29.172248115357398,4.694720650670836,0.0,1.0,CRITICAL,6.563679582617059
2026-02-12 21:17:01.202512,7.170575987408322,170.1447812030229,21069.23775060313,7.120577558145483,373.1839146849793,363.1555541476308,15.436781723507323,49.936487888050785,4.613888895528415,0.0,1.0,CRITICAL,0.48601308290246337
2026-02-12 21:18:01.202512,7.13834539966501,216.4904955887078,18016.588663427083,10.304964722886638,342.18349587902804,372.59900736004374,14.201915913978056,55.42090852179536,3.737324875506428,0.0,1.0,CRITICAL,9.182296641664403
2026-02-12 21:19:01.202512,7.413591624518012,254.04290297799463,19398.286458032693,7.948227444536159,323.4702279240618,216.16699737714146,12.703418289514085,31.496285857157538,4.5265147528804945,32.900337889157846,1.0,CRITICAL,0.549508485775897
2026-02-12 21:20:01.202512,7.006500945938954,160.95236051590007,19766.231792964452,7.188885730728183,328.23362920195063,422.64476372071294,14.570408734706177,81.49924033129399,4.090870136306001,31.029911847220124,1.0,CRITICAL,8.897887634754442
2026-02-12 21:21:01.202512,7.726767038578658,144.4094455130729,21648.722948193332,7.759954682363504,330.646943633278,303.2710968809159,22.119408720466275,40.886719485039066,2.784200327501317,29.33419825647381,1.0,CRITICAL,2.520864719313134
2026-02-12 21:22:01.202512,6.867671583381022,196.25339343949798,24526.75668280071,6.398701997485446,344.19070830912864,450.37749792951394,11.943390110522955,73.13634477171341,3.772035868661572,56.619918853594974,0.0,LOW,243.72744760470928
2026-02-12 21:23:01.202512,8.36008458329481,200.47093387873275,23355.014410379383,8.94944692795516,294.6271693912412,392.7660719459765,13.250169226215291,48.52165238885544,3.5629429735542466,55.32934642553918,0.0,LOW,199.53928221303727
2026-02-12 21:24:01.202512,7.312833673882503,206.55977920271894,15741.84693261188,6.401004965649682,274.3863846622013,408.40968772243525,11.995662801100908,90.11174987688123,3.9597935016335257,56.07451342903137,0.0,LOW,288.30239646306933
2026-02-12 21:25:01.202512,6.571421221791859,186.61038454296965,20671.984906703146,4.061227586896035,359.171895738971,456.0263336484962,12.310350843417249,61.58154083554952,4.614788401413316,55.11652455826803,0.0,LOW,363.67197481575835
2026-02-12 21:26:01.202512,6.4645537509694435,193.98082103523706,22210.29003550369,6.41304534408931,368.9249533032504,325.8780986927252,16.447323060156073,58.334213526633164,2.751061065128618,54.32253503954673,0.0,LOW,238.10335228408576
2026-02-12 21:27:01.202512,7.241236207621593,211.02531231621808,21856.580990433908,5.549898205184945,362.8254333121121,429.53987546807656,16.147647378908204,74.45207114650654,3.5894954643716943,55.82752635839708,0.0,LOW,114.96397517515256
2026-02-12 21:28:01.202512,6.888268607337075,231.21292677934517,18112.29870983774,6.578208981703856,339.1988807422589,421.4096842050132,13.982409490036071,49.883192247668134,3.324713796927062,53.86728102233931,0.0,LOW,353.4988502964526
2026-02-12 21:29:01.202512,7.357000247046046,141.3485368904515,28742.327647305086,6.6113739113790535,363.6889850981315,385.21753338857656,17.078889755807335,75.20874358230722,3.3547760862825053,56.180476895988306,0.0,LOW,451.9224133834892
2026-02-12 21:30:01.202512,7.236618812286772,188.93181682905615,16168.746313006643,8.79613479970736,361.5371610406857,325.74510393891694,16.38032988648293,58.29330200261612,3.3238236658165023,57.88313023346507,0.0,LOW,149.82006035905982
2026-02-12 21:31:01.202512,6.963585543671564,206.41426381823192,16750.43466000185,8.042939089996578,364.5051743581982,447.6190691244131,13.512997441921357,56.48637045423902,3.947719248836306,56.45101989577671,0.0,LOW,174.03979050314229
2026-02-12 21:32:01.202512,6.576603140965798,172.46071686167792,20700.78524378473,7.394898231363095,298.61836714631545,456.2763635535453,9.398405774617382,64.59890063545684,4.266222816986137,57.92122580141251,0.0,LOW,111.84524969799084
